Ids_Prd,R_Csump,All_Emp,NetExports,M1,M2,CPI,^GSPC,Intr_10Y,Moody_aaa,Labor_partic,Imports_Goods,Customs_Duties,GDP_nominal,working_hour_manuf,Ef_Fed_Rate,Unemp,Per_savings,Real GDP,dataset
0.01891190918916319,0.010675602953560848,0.004087358694951249,0.03968510911503742,0.009859491955889865,0.011317597146145886,0.00996076387577105,0.07042880991832767,0.02392458608524528,0.0018298266770762073,0.0015186031771898811,0.0,0.0,0.0,40.56666666666667,1.95,5.433333333333334,4.5,0.010150391321133156,train
0.009470745399023706,0.003919127435350056,0.0039430566092466535,0.022283222195818908,-0.003713281051433981,0.00369772343521646,0.007276539382869984,-0.003602029222593117,0.06187540371808753,-0.012879662863660934,0.0,0.0,0.0,0.0,40.6,2.47,5.3,2.5,0.011032550529236573,train
0.007537445128138032,0.013863957775627433,0.0059453118192607235,0.018253464895963134,0.006688501852138984,0.009784028666356193,0.0031023809784818113,0.006136838615115714,-0.1177830356563836,-0.08499321283339278,0.003030305349179585,0.0,0.0,0.0,40.4,2.9433333333333334,5.1000000000000005,2.2333333333333334,0.004914150308623633,train
-0.019481506711200858,-0.0012287377198330063,0.004499076490363407,0.0011485184908721635,-0.001087468842442263,0.014998223499228303,0.02598872380952333,0.01948988123595985,0.04879016416943216,0.03369991844584219,0.0,0.0,0.0,0.0,40.56666666666667,3.4599999999999995,4.966666666666667,1.8,0.007807581701131383,train
0.02839353959293689,0.009529590758874384,0.0045011217549362215,0.06035010800611751,-0.0031239808907459476,0.011686188686837795,-0.003527340517968547,0.02906742660227657,0.062303883336154664,0.0457222493380951,-0.001514004831215665,0.0,0.0,0.0,40.9,3.98,4.966666666666667,2.466666666666667,0.0055397923720761355,train
0.004250215040999983,0.009366517002049157,0.006482395292492171,0.04297391830270847,0.00645514480827547,0.01211271320806162,0.008044286717264093,0.024778468143506593,0.054420390971986476,0.02935990701347002,0.003025720916537189,0.0,0.0,0.0,41.03333333333333,4.456666666666667,4.733333333333333,3.1666666666666665,0.013364138447713003,train
0.006447602216106851,0.0040013918375594315,0.0021955034059963907,0.03234448528236733,-0.0056550574833451606,0.012113707240695604,0.010460867497739557,-0.03185832399134014,0.07939060461814917,0.0630681821292518,0.0,0.0,0.0,0.0,41.2,4.906666666666667,4.633333333333333,2.966666666666667,0.0025841857488995146,test
0.0022034300158626507,0.00848476753429317,0.0035802837306011526,0.010738543160975667,-0.008029826341245716,0.014575532229393673,0.0049431637975194676,0.050245544907562056,-0.07939060461814917,-0.06669137449867213,-0.001511716085321524,0.0,0.0,0.0,41.199999999999996,5.246666666666667,4.633333333333334,2.4,0.0014984360400802643,test
0.00857383851222604,0.01045211821308012,0.0030867487794399295,0.03752922167002737,0.0016111318021874155,0.018201108192478443,0.0014781968693107217,0.0722121332700052,-0.03448617607116922,-0.035091319811269894,0.004528309624747706,0.0,0.0,0.0,41.06666666666667,5.246666666666667,4.433333333333334,2.566666666666667,0.008557775565416037,test
0.007768218762660872,0.0028425159332385874,0.003890447144847542,0.038393176759434766,-7.31769785549119e-05,0.012366545169429699,0.010715402682971664,-0.006707031397814589,0.0,-0.0037664827954770885,-0.0030165935394261822,0.0,0.0,0.0,41.06666666666666,5.256666666666667,4.5,2.733333333333333,0.003003840617131104,test
0.008233089160270879,0.0024791097396050787,0.002073561394615453,0.025640539008714214,0.001243280958775017,0.016547140140991345,0.009434718318381385,0.07365289605004133,0.11191791620398539,0.08842547102682774,-0.003025720916537189,0.0,0.0,0.0,41.266666666666666,5.25,4.5,2.8333333333333335,0.006098982914680917,test
0.002943909459274252,0.008094248458753839,0.00021001633135142583,0.034064185074871745,0.005466685140052441,0.0170334984644942,0.006315845912237883,-0.01153762239727385,-0.12072854588614024,-0.008673081253428805,0.0,0.0,0.0,0.0,41.3,5.073333333333333,4.666666666666667,2.3666666666666667,0.005743731109307149,test
0.002845411288512345,0.0022420349687886088,0.0021410961039247667,0.03702681007472819,-0.0016732752803738649,0.009518830809401635,0.01380048188692129,-0.012023521946579407,-0.09752502013387776,-0.04453095481003566,0.0,0.0,0.0,0.0,41.199999999999996,4.496666666666667,4.8,2.1666666666666665,0.006262715512194816,test
-0.008304533100185196,-0.0011379968965323783,-0.000983177622266851,0.036437408976302876,0.011078640518758398,0.02456256889518116,0.009428325897372858,-0.11620415048869415,-0.15537093623248777,0.003636367643383709,0.001514004831215665,0.0,0.0,0.0,41.166666666666664,3.1766666666666663,5.0,2.8333333333333335,-0.004276775590032145,test
-0.014884648296655811,0.001630336339349725,-0.004051332006460129,0.07052733780301423,0.011384507019585044,0.009588821288593508,0.018635477830797775,0.018289597941921976,0.15537093623248777,0.0303866095682368,0.0,0.0,0.0,0.0,41.06666666666667,2.0866666666666664,5.333333333333333,4.6000000000000005,0.005936625931315831,test
-0.06445222044023069,-0.011610835861793234,-0.006849840963509379,-0.059399165757502814,0.04005279658480365,0.016457534799386053,0.006481207084882534,-0.09719513978151717,-0.10536051565782634,-0.005295687574710106,-0.001514004831215665,0.0,0.0,0.0,40.800000000000004,1.9400000000000002,6.0,3.533333333333333,-0.0052664238027837484,test
-0.032000529306254855,-0.007521427391779412,-0.014086762373874961,-0.15500911562886266,0.09126020386452716,0.0413441893351667,-0.034767315546457844,-0.3270154734236934,-0.42185891788384067,-0.11226730187108136,-0.003034903695153801,0.0,0.0,0.0,40.13333333333333,0.5066666666666667,6.866666666666667,5.566666666666666,-0.022133412739485436,test
-0.0471430505955821,-0.003710090904183616,-0.017603441015124233,-0.045834789352195315,-0.014337163146407761,0.021904185353914585,0.005175846022439146,-0.14761663842672856,0.1529693447814272,0.08535984895115689,-0.0030441423812277435,0.0,0.0,0.0,39.53333333333333,0.18333333333333335,8.266666666666667,5.7,-0.011413631359902254,test
-0.02225196203684643,-0.0002998015336315163,-0.011278971343276822,0.02589560715469119,0.049366047344383546,0.008655081721787639,0.010742347940285946,0.20146765669428746,0.276986783335033,0.019802627296179764,0.0015232295405214202,0.0,0.0,0.0,39.43333333333333,0.18000000000000002,9.299999999999999,6.8,-0.00178810721762801,test
0.030909994934336993,0.0030059362885186403,-0.005833420049659921,0.054359945533814624,0.0036706121785803347,0.0002718531536931579,0.004973875402559891,0.12034531227889289,-0.0899482366629396,-0.08944506035192679,-0.00917437627604123,0.0,0.0,0.0,40.0,0.15666666666666665,9.633333333333333,5.1000000000000005,0.0035057715471396023,test
0.011070416883716128,0.005628241846410198,-0.0033685343364560083,0.05971468743081232,0.016618901113173656,0.005962147532152073,0.006860472698313913,0.06111179794419819,0.0543767708780718,0.025025367566940293,-0.007710138425967905,0.0,0.0,0.0,40.43333333333334,0.12,9.933333333333334,5.333333333333333,0.010751135379244658,test
0.021419943697470245,0.00667218241934453,0.0004467139641590734,0.0377708777254675,0.0112199021167525,0.0013266260449835698,2.760524499834105e-05,0.036841577441625084,0.03825603115553666,0.0018993358036523134,0.00463321292148855,0.0,0.0,0.0,40.800000000000004,0.13333333333333333,9.833333333333334,5.3999999999999995,0.00483331022067901,test
0.01865259009220477,0.0069564474391548,0.004946702562568461,0.014756875740115305,0.011441971787092164,0.012197264022436372,-0.0007087759644273106,-0.061473677927311066,-0.15325742385004326,-0.07688514268821511,-0.00463321292148855,0.0,0.0,0.0,41.166666666666664,0.19333333333333336,9.633333333333333,6.2,0.009629349822608546,test
0.010391206605766534,0.006092624107639999,-0.0012957590628044358,0.03397024825379269,0.019784509466877154,0.010445825606892,0.004941751699254482,0.03511765289622737,-0.18859116980755009,-0.07442328037011303,0.0,0.0,0.0,0.0,41.233333333333334,0.18666666666666668,9.466666666666667,6.133333333333333,0.007681272705003295,test
0.007769322442293891,0.006403313008129352,0.003744677406153585,0.06045847337428789,0.03941232741693579,0.011914471771628854,0.01001496699987836,0.10115502439961865,0.21632792477914975,0.10270799420869503,-0.004654779544981835,0.0,0.0,0.0,41.3,0.18666666666666668,9.5,5.966666666666666,0.00523736364445071,test
0.004261886801934622,0.004300037835649917,0.003456527917510499,0.04732245145881997,0.03424259228821658,0.016668270160785426,0.011607325517887901,0.049468660902798334,0.035824726518144834,0.02167572547904051,-0.00155642054765881,0.0,0.0,0.0,41.266666666666666,0.15666666666666668,9.033333333333333,6.6000000000000005,-0.0023748667360496967,test
0.0009901685157744922,-2.3069115069773716e-05,0.004923760203817906,0.0012387895387711012,0.035040533899270976,0.023203050470588238,0.007859779840175385,-0.013271309795687358,-0.12810000262731558,-0.027669749419250822,-0.003120127336243783,0.0,0.0,0.0,41.43333333333333,0.09333333333333334,9.066666666666666,6.366666666666667,0.006743037468666557,test
0.010816077088916742,0.002776003763914403,0.003125534660600948,0.038607384324565786,0.07690460931985577,0.03944227358039676,0.007935301263458427,-0.09222447905684028,-0.41551544396166595,-0.19889093970871707,0.003120127336243783,0.0,0.0,0.0,41.4,0.08333333333333333,9.0,6.6000000000000005,-0.000223152255784953,test
0.012122107246871572,0.0005634742359630351,0.004102074884061224,-0.007901337695228605,0.021448169180565912,0.013766502489483301,0.0027588047994386855,0.05747381229384718,0.0,-0.03990554417354053,-0.003120127336243783,0.0,0.0,0.0,41.53333333333333,0.07333333333333335,8.633333333333333,6.633333333333333,0.011167896811464573,test
0.003965885576345585,0.008585217566585257,0.006450764204510406,0.03289397778373804,0.028675799976666028,0.01740260319604303,0.006946939325527701,0.11096932514888991,0.09163032284592432,0.015151805020602316,-0.003129893008927631,0.0,0.0,0.0,41.73333333333333,0.10333333333333333,8.266666666666667,7.433333333333334,0.008350941818790147,test
0.009529598680861895,-5.699142280679581e-05,0.001979377777354685,-0.0067277597159485225,0.02146147550029287,0.01687544764074822,-0.0012376158017817218,-0.0484889606740051,-0.29230101830807537,-0.09180754925312273,0.0,0.0,0.0,0.0,41.666666666666664,0.15333333333333335,8.2,7.900000000000001,0.004453416266322563,test
-0.002925446324784531,0.0037090595807987015,0.0037537749362428485,0.020797253019056328,0.04795175759326398,0.020200512056868902,0.010841405837082263,0.08674705672550598,0.05989814158106893,-0.04208194543431354,-0.0031397200046674456,0.0,0.0,0.0,41.56666666666667,0.14333333333333334,8.033333333333333,6.966666666666666,0.0014392437648620415,test
0.009495648817920532,0.004690535774203752,0.004132191301374988,0.005445909215449518,0.03053390007154544,0.024916548155101026,0.0008913196446762583,-0.014749852911035255,0.0,0.04482543138006423,0.0015710922320408827,0.0,0.0,0.0,41.56666666666667,0.16,7.8,9.133333333333333,0.0011557374157504796,test
0.00893160545401539,0.005557041459952394,0.0045427259825974176,-0.012405873065443274,0.006776678751432286,0.009464706426832947,0.004578187641482323,0.08652453825492934,0.13062018241706408,0.07391225828676973,-0.00629923342798655,0.0,0.0,0.0,41.800000000000004,0.14333333333333334,7.733333333333333,4.8,0.009817259265515688,test
0.001990112540193323,0.0028734684327869076,0.004338752541116264,0.016014888606854072,0.018126180968927486,0.011227574947204388,0.0007014871384027899,0.042878538408745115,0.1599646496926781,0.08297440135936318,0.0015785322930490508,0.0,0.0,0.0,41.766666666666666,0.11666666666666665,7.533333333333334,5.266666666666667,0.0026727882651371715,test
0.0077304047644632945,0.005744572997277153,0.0039692472471415385,-0.002158651266592315,0.025568467446960952,0.014718354478802098,0.0047168582846985885,0.041386490526279296,0.2002753604105506,0.08310053899763092,-0.003159560290368013,0.0,0.0,0.0,41.800000000000004,0.08333333333333333,7.233333333333333,5.233333333333333,0.0084778965524972,test
0.0035529503661013706,0.008234975064494776,0.004019072271640667,0.019741002348141024,0.03360134499267353,0.01807357803198073,0.005018557802433321,0.06904229027314557,0.03152625364677375,-0.004319661144516429,-0.0047581374464167325,0.0,0.0,0.0,41.93333333333333,0.08666666666666667,6.933333333333334,4.566666666666666,0.008679640238263175,test
0.013603178367552538,0.006928141645821562,0.004452409146475489,0.016246802191393073,0.027996178205320632,0.015476227015506439,0.005561388065524753,0.030372027384295563,-0.06407885668452229,-0.05334598070529273,0.0031746058407726707,0.0,0.0,0.0,41.733333333333334,0.07333333333333335,6.666666666666667,5.233333333333333,-0.0034569281496601434,test
0.008217837256816907,0.0073055291122878785,0.0062420281130783906,0.004774137789322452,0.02458935225553116,0.01462641018320987,0.005083907928099762,0.04386575966513817,-0.045120435280469606,-0.0301297414520294,-0.004765696073015135,0.0,0.0,0.0,42.03333333333333,0.09333333333333334,6.2,5.533333333333334,0.012835690229149321,test
0.003198267441674396,0.009230250732570333,0.005129100507922146,-0.004789171050413543,0.01579689947925278,0.010559852372477252,0.0010364266960776192,0.02341980361752327,-0.02729214228800758,-0.033495954428182095,0.0,0.0,0.0,0.0,42.03333333333333,0.09000000000000001,6.066666666666666,5.433333333333334,0.012080648325781596,test
0.006193419662487543,0.011699429341981649,0.0057229362383388604,-0.005744181797233239,0.0323794504884356,0.017085457806132354,-0.005171744733448946,0.030164255968009535,-0.13522678720976733,-0.08105700941380833,0.0,0.0,0.0,0.0,42.13333333333333,0.09999999999999999,5.7,5.666666666666667,0.005044586015433339,test
-0.017637004222167185,0.007738380612372531,0.0039745934642922975,-0.03144488170758386,0.015556462737547072,0.017167622044246045,-0.0011689270074075608,0.012444514172004872,-0.08004270767353638,-0.040382337445685534,-0.0031897953681001567,0.0,0.0,0.0,41.9,0.11,5.533333333333334,6.2,0.008964547876924911,test
-0.013043594469960063,0.005543631909252333,0.005562017225997806,-0.003955365347296791,0.004791576009900211,0.008578509571540494,0.00709835276815074,0.009232873960113075,0.14571181118139365,0.1407170522853971,0.0015961695328226,0.0,0.0,0.0,41.8,0.12333333333333334,5.433333333333334,5.8,0.006174946582536478,test
0.0018249041327660365,0.0067584842932628675,0.003986145342327774,-0.012383685066104988,0.007946191868711594,0.012456199173207949,-0.0006692553206208984,-0.07664149885279059,-0.08393445148515055,-0.02905773447954285,-0.004796172263493048,0.0,0.0,0.0,41.8,0.1366666666666667,5.1000000000000005,5.666666666666667,0.003994462115690212,test
-0.017147876291899955,0.0055072421564430485,0.005621142390786815,-0.024825184619441387,0.022155926747027266,0.017425873939361125,0.0011067650558809206,0.05487317345610698,0.03174869831458038,-0.024876904755404494,0.004796172263493048,0.0,0.0,0.0,41.8,0.16,5.033333333333333,5.733333333333333,0.0018430917271050618,test
-0.007419290962402236,0.004587021191597707,0.004080371429484586,-0.013443746682321844,0.016717545832987568,0.020905404369912617,0.0013407842022390426,-0.015763430627779407,-0.16989903679539753,-0.03851567208061546,0.004773278752657539,0.0,0.0,0.0,41.833333333333336,0.36000000000000004,4.8999999999999995,5.866666666666667,0.005778466518471248,test
0.0058186843304195435,0.00872143503257572,0.003370293903859789,0.02591731624623783,0.026541577559052953,0.016255038087436446,0.00895674414839931,0.03017258077390217,-0.141880587235444,-0.08748745412311565,-0.004773278752657539,0.0,0.0,0.0,41.833333333333336,0.37333333333333335,4.933333333333334,5.233333333333333,0.0032060956626729364,test
-0.0013925084095429696,0.0055681938785792084,0.005672518098688073,0.020559753929381586,0.02367368535102088,0.015420779772920667,0.003963461621641073,0.034801655878348825,-0.006116227017436082,-0.026050677199942696,0.0031847160675200215,0.0,0.0,0.0,41.9,0.39666666666666667,4.8999999999999995,5.1,0.0070688591911043375,test
0.0027881298618428474,0.008233845755928115,0.0030374539065700645,0.009757498534703757,0.007689136053503631,0.014598022430682533,0.0060395418930800915,0.04039223892424193,0.42370269565794544,0.17447068231821583,-0.0031847160675200215,0.0,0.0,0.0,41.93333333333333,0.45,4.766666666666667,5.233333333333333,0.005527685286210726,test
-7.776399238235143e-05,0.0055625525160376554,0.0038575369239097768,0.018668381670428502,0.03262412773891832,0.015280394984724666,0.005159005048081866,0.05211730798844716,-0.004024150299725582,-0.012391732295163438,0.0031847160675200215,0.0,0.0,0.0,41.86666666666667,0.7000000000000001,4.566666666666666,5.5,0.00485708733103607,test
0.013376951571943074,0.00415922157185733,0.0041906997851572925,0.009015720512900671,0.02008430950417761,0.009661267632028014,0.0011105306895800027,0.02798181843086578,-0.1243570163484814,-0.08587848913763807,-0.0015910902322424647,0.0,0.0,0.0,41.96666666666667,0.9500000000000001,4.366666666666667,6.0,0.005583111012978037,test
-0.00551308589998456,0.0080879122861921,0.002895186138989203,0.015710080943939886,0.010979887351343365,0.012117723884388809,0.009262231980900815,0.02389302266501847,0.0045558165358609015,-0.013680103904080365,0.004765696073015135,0.0,0.0,0.0,41.93333333333333,1.1533333333333333,4.333333333333333,6.0,0.00785431525684821,test
0.016585907971533587,0.014189537349254877,0.003497088760468614,0.04170364428610718,0.013529984358903846,0.010908436257512477,0.005543879527618145,0.06653353009955953,0.08701137698962957,-0.033616610798985036,-0.006359321908292692,0.0,0.0,0.0,41.96666666666667,1.2033333333333334,4.166666666666667,5.533333333333334,0.011207427769393874,test
0.00728923530842529,0.0022916697099093497,0.005118282455429224,0.016975606831744372,0.015381142632604039,0.007440041200544201,0.007125338259511338,0.014322016734364063,0.16833531481921482,0.09763846956391609,0.0031847160675200215,0.0,0.0,0.0,42.13333333333333,1.4466666666666665,4.033333333333333,5.8,0.008101194549169577,test
0.009652239663978435,0.004937607002618805,0.004575435246225723,0.0008717129710795746,-0.0030356440170180576,0.009537689744474775,0.00575716489438971,0.018903941743396047,0.02434902901028657,0.022989518224698857,0.0015885626851375179,0.0,0.0,0.0,42.233333333333334,1.7366666666666666,3.9333333333333336,6.1000000000000005,0.005294212303768475,test
0.008706345058005382,0.002440270515587706,0.0026682951490695217,0.0018066175774844595,0.009617277032866411,0.008178549717149153,0.004626399348750532,0.05204549322506313,0.03045920748470854,0.005037794029957077,-0.0031796529173799826,0.0,0.0,0.0,42.1,1.9233333333333331,3.766666666666667,6.633333333333333,0.00621760482522582,test
-6.532368850642456e-05,-0.000349633374124636,0.003015040707364136,-0.021276694513810313,0.017747214889949348,0.010725366496593836,0.0023170667205159035,-0.12237038188381089,-0.058335577012963435,0.010000083334583243,0.0031796529173799826,0.0,0.0,0.0,42.03333333333333,2.22,3.8333333333333335,7.2,0.0014154399831838305,test
-0.011769031035883337,0.010359282073046039,0.0032388800206515356,0.02500130220541763,-0.006119953927909094,0.009876452959547422,0.0059561082034820245,0.08818354954499696,-0.09637081274801795,-0.06420690117101024,0.0,0.0,0.0,0.0,41.800000000000004,2.4033333333333333,3.8666666666666667,8.266666666666667,0.006223772907267389,test
-0.004268606844276768,0.0071557170051876895,0.003606383813940184,-0.008571454314148852,0.025347039552791273,0.01690722441289161,0.0036742666314086847,0.030272743203814123,-0.21635729162985073,-0.09743445038540544,0.0,0.0,0.0,0.0,41.63333333333333,2.3966666666666665,3.6333333333333333,7.333333333333333,0.008316777932895647,validation
-0.0014243207578452655,0.01016143442954931,0.0034877253648204487,-0.005730188621104304,0.01690470570575009,0.0176689905235623,0.004757232270102385,0.031332598165876746,-0.19692035621510728,-0.1210779315532362,0.0031695747612792147,0.0,0.0,0.0,41.5,2.19,3.6,6.8999999999999995,0.011632102580909631,validation
-0.005798282843532121,0.007042680460315864,0.0028301999040660775,0.008470559159645674,0.02619885857946258,0.020456685047573586,0.00854274600775451,0.0632119770755093,0.0899482366629396,-0.006622540760493401,0.0015810279973189623,0.0,0.0,0.0,41.4,1.6433333333333333,3.6,6.733333333333333,0.006795635968053659,validation
-0.04312396332506108,-0.06689812936530704,-0.0059401077900016475,-0.11586420693968869,0.06459900918305728,0.0415479062039239,-0.0021443537032119764,-0.1803960180936972,-0.7598385550586176,0.0033167526259940683,-0.011120051044078316,0.0,0.0,0.0,41.333333333333336,1.26,3.8333333333333335,8.9,-0.013250619707966038,validation
-0.06154707289517081,0.01704767574878918,-0.09171744990355535,-0.16740093437427284,1.350377246371771,0.12575832558842848,-0.004014619519264961,0.15744201931611812,-0.17544867750619259,-0.21325879208166787,-0.017728103293579878,0.0,0.0,0.0,39.23333333333333,0.06,13.0,24.233333333333334,-0.08204320604026982,validation
0.04664412366441706,0.03555335907854751,0.029339245334428554,0.12698553770421128,0.035777521429761094,0.024744281236003474,0.011430596819954175,0.08067698492901343,-0.07095173597228438,-0.05475051477140824,-0.0016273396593762257,0.0,0.0,0.0,40.96666666666667,0.09333333333333334,8.799999999999999,15.033333333333333,0.074757496362448,validation
0.024661376739349095,0.004434765516948325,0.005472758965861857,0.07353019992708454,0.038187474844438185,0.028423888034559752,0.00784615225054175,0.09348295783397731,0.31309178797714926,-0.021882711249507802,0.0016273396593762257,0.0,0.0,0.0,41.4,0.09000000000000001,6.766666666666667,12.200000000000001,0.01127138965704333,validation
0.000229734799630954,0.045528067055591315,0.011744329144496746,0.061671467504107014,0.04253511913536023,0.035182173890953905,0.011066400606400073,0.05660290843566784,0.5488048718312071,0.29649270213393586,0.0,0.0,0.0,0.0,41.53333333333333,0.08,6.233333333333333,19.566666666666666,0.01386164653473898,validation
0.014260705294637965,0.014372828957758266,0.01094987013838633,0.02391829549588209,0.03729567101981601,0.03207102876651824,0.021258607024587484,0.08053960638652491,-0.057523844138186675,-0.08581591958485602,0.0032467560988695965,0.0,0.0,0.0,41.5,0.07,5.933333333333334,10.4,0.016875713541763204,validation
-0.009471691687910067,0.006555709001586862,0.013290793787824384,0.0008127195724227931,0.02794383418926749,0.024355600362396146,0.011958332908684532,0.04769512595442649,-0.10389959501815144,-0.09782229309384549,0.0,0.0,0.0,0.0,41.36666666666667,0.09000000000000001,5.066666666666666,8.6,0.008216679141918704,validation
0.01719638926960343,0.004573266350968552,0.013744096292096941,0.10035555197740109,0.026229759510570716,0.023032365063919258,0.025003330444591576,0.050278463907414306,0.07045166095061128,0.046340337258702013,0.0048504541337495155,0.0,0.0,0.0,41.43333333333333,0.08,4.166666666666667,6.733333333333333,0.01701202308971439,validation
0.008101516212416726,0.0064570838562652,0.009955882201888144,0.047447323357674875,0.014143943442517681,0.011830735671154002,0.02402497883629895,-0.06256315595004835,0.37085957893068877,0.2580006211797178,0.0064308903302903175,0.0,0.0,0.0,41.4,0.12,3.8666666666666667,3.8333333333333335,-0.002551237912953752,validation
-0.0036826521904522735,0.004400995794769713,0.0068692580592149,0.056055416214288556,-0.0041509493564202415,-0.0033619978888559388,0.02500168844501438,-0.11891096489909181,0.3881008201988283,0.2120030080660178,-0.0032102756302485602,0.0,0.0,0.0,41.1,0.77,3.6333333333333333,2.466666666666667,0.001564245950852694,validation
0.0027067415139079287,0.006994617280725812,0.008001611627269867,-0.0005408617354110135,-0.014970595386037289,-0.005374989234148586,0.00470823083622296,-0.012498102741576034,0.11423818968984367,0.07931675482858735,0.0,0.0,0.0,0.0,40.96666666666667,2.19,3.533333333333333,3.3000000000000003,0.00719306332529257,validation
-0.015174007014509883,-0.001752757570389285,0.004936293002442582,-0.03475283887996916,-0.030093082715463737,-0.013739212548045998,0.008343728731489364,0.01593779492030656,0.028013036227674037,-0.0354804400154094,0.001606426048273768,0.0,0.0,0.0,40.833333333333336,3.653333333333333,3.5666666666666664,3.8000000000000003,0.006878691350323152,validation
0.012492013259075563,0.012359688504775868,0.005118340220425566,0.02351930555360937,-0.0388783470023224,-0.01654701392890523,0.009952583846716934,0.014256965338283578,0.010989121575595284,0.03765671943800486,0.00480385231264524,0.0,0.0,0.0,40.800000000000004,4.516666666666667,3.533333333333333,5.466666666666666,0.007212436699248315,validation
-0.008957995192766077,0.005799001856058084,0.004797220901060939,-0.02996587280415497,-0.026158653512954544,-0.004484785146745551,0.007239626559442769,0.09070847022700512,0.02429269256904454,0.010810916104215806,0.0,0.0,0.0,0.0,40.7,4.989999999999999,3.533333333333333,5.8999999999999995,0.0062590905480153225,validation
0.008963934563667841,0.0066893861403016786,0.0034390373859309875,0.045229783863398154,-0.016502060658027062,-0.0025002657535448947,0.010672613532136666,0.01455788841007788,0.15529288440603528,0.09823843958341327,0.0015961695328226,0.0,0.0,0.0,40.733333333333334,5.260000000000001,3.6333333333333333,5.466666666666666,0.011470027396091709,validation
-0.0041463336133000794,0.010315712394764809,0.002809044410495787,-0.006452605420159685,-0.012056408596754054,-0.0012862233779973309,0.004756371210204335,0.06070745399420652,-0.08576682175742523,-0.07906852347569315,-0.0031948908965189204,0.0,0.0,0.0,40.53333333333333,5.33,3.8000000000000003,5.533333333333334,0.00840514902646916,validation
-0.001448319814536525,0.004091662159909859,0.0038749996789455565,0.014408487746186083,0.0035966962544815573,0.009532585635820823,0.011605608408014056,0.09860650869984688,0.04618074506336045,0.05539877938978832,0.0031948908965189204,0.0,0.0,0.0,40.5,5.33,3.8333333333333335,6.133333333333333,0.0020964144146446984,validation
0.0043357082891404275,0.009259248451390256,0.001453225750022824,0.010179977575008436,0.002449677557383012,0.007174423709532363,0.0022354096125081213,0.0462154113496851,0.023475256421366275,0.02366974408590483,-0.0015961695328226,0.0,0.0,0.0,40.73333333333333,5.33,3.9666666666666663,5.766666666666667,0.008815888542736516,validation
-0.010818112662675183,0.010124793245292807,0.0013751281447831332,0.019670660426248432,0.00596601537232111,0.009173423836376315,0.005377727304233915,0.0373570920632087,-0.147214235830601,-0.09180754925312296,0.0015961695328226,0.0,0.0,0.0,40.733333333333334,5.263333333333333,4.166666666666667,5.1000000000000005,0.008213953149049047,validation
0.005185493270209562,0.01149793622296702,0.002555119848953069,-0.012852300269049266,0.011032058566829761,0.007925669713479522,0.009083840707600821,0.06701999250300084,0.16560555880202465,0.10536051565782634,-0.0031948908965189204,0.0,0.0,0.0,40.766666666666666,4.6499999999999995,4.133333333333333,4.733333333333333,0.004588204928330342,validation
0.007082595480240705,0.0005099418533971445,0.00038523112764998757,0.046780402603694426,0.008146320284108555,0.009249489593452509,0.006843571232505674,-0.055923629186443335,-0.025376217493374487,0.01715962028282636,0.0,0.0,0.0,0.0,40.93333333333334,4.33,4.133333333333334,5.133333333333333,-0.0016264860564216832,validation
0.004326516521569346,0.002578102119368708,0.0006375156044295949,-0.009546290029874172,0.013133140459654413,0.014212078132144867,0.005146450958540605,0.05908668856057986,0.023095714794649336,0.03163054388660558,-0.00320513094894892,0.0,0.0,0.0,40.96666666666667,4.33,4.2,5.0,0.009415531607956495,validation
0.0018656492232471678,0.008943374421968464,0.0004416041658252823,0.04654594838737758,0.007304029499065834,0.010000898638821809,0.00870405693404308,0.0879062410325453,-0.0611955610269197,-0.04686893399153802,0.00320513094894892,0.0,0.0,0.0,41.03333333333333,4.293333333333333,4.333333333333333,4.3999999999999995,0.010705948402604193,validation
9.933802525186053e-05,0.004143172695206587,-0.0007319074085323507,-0.02586917341333006,0.009569148797670124,0.00797224723884149,0.002973459172441295,0.04009730661286959,0.00484262447578776,0.019011979488571917,-0.0016012813669741277,0.0,0.0,0.0,41.166666666666664,3.8966666666666665,4.45,4.0,0.0016269386171785527,validation
